TITLE = "GRID NODE INFO for Branch     2"
VARIABLES = "X", "Z", "WATER", "HorizVel", "VertVel", "Temp", "DO", "KLayer", "ISegment"
ZONE T="JDAY   4384.00", N=    3808, E=    3626, F=FEPOINT, ET=QUADRILATERAL
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   71
         2540.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   72
         3048.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   73
         3556.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   74
         4064.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   75
         4572.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   76
         5080.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   77
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   71
         2540.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   72
         3048.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   73
         3556.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   74
         4064.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   75
         4572.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   76
         5080.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   77
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   71
         2540.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   72
         3048.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   73
         3556.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   74
         4064.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   75
         4572.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   76
         5080.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   77
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   71
         2540.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   72
         3048.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   73
         3556.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   74
         4064.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   75
         4572.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   76
         5080.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   77
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   71
         2540.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   72
         3048.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   73
         3556.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   74
         4064.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   75
         4572.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   76
         5080.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   77
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   71
         2540.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   72
         3048.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   73
         3556.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   74
         4064.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   75
         4572.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   76
         5080.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   77
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   71
         2540.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   72
         3048.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   73
         3556.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   74
         4064.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   75
         4572.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   76
         5080.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   77
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   71
         2540.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   72
         3048.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   73
         3556.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   74
         4064.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   75
         4572.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   76
         5080.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   77
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   71
         2540.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   72
         3048.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   73
         3556.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   74
         4064.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   75
         4572.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   76
         5080.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   77
         5588.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   78
         6096.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   79
         6604.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   80
         7112.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   81
         7620.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   82
         8128.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   83
         8636.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   84
         9144.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   85
         9652.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   86
        10160.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   87
        10668.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   88
        11176.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   89
        11684.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   90
        12193.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   91
        12701.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   92
        13209.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   93
        13717.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   94
        14225.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   95
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14   67
          508.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14   68
         1016.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14   69
         1524.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14   70
         2032.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14   71
