TITLE = "GRID NODE INFO for Branch     3"
VARIABLES = "X", "Z", "WATER", "HorizVel", "VertVel", "Temp", "DO", "KLayer", "ISegment"
ZONE T="JDAY   4384.00", N=    2280, E=    2109, F=FEPOINT, ET=QUADRILATERAL
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    4  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    5  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    6  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    7  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    8  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64    9  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   10  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   11  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   12  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   13  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   14  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   15  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   16  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   17  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   18  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   19  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   20  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  109
         6861.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  110
         7389.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  111
         7917.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  112
         8445.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   21  113
            0.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22   97
          527.8    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22   98
         1055.6    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22   99
         1583.4    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  100
         2111.2    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  101
         2639.0    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  102
         3166.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  103
         3694.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  104
         4222.5    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  105
         4750.3    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  106
         5278.1    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  107
         5805.9    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  108
         6333.7    300.00     -1       0.00E+00       0.00E+00   25.00    5.64   22  109
